"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-72.67694,41.76333,1,2002,5,22,"2002-05-22T00:00:00","22-May-02"
"963f12d0-f762-11e1-a439-00145eb45e9a","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-72.6833,41.7661,5419,2002,5,22,"2002-05-22T00:00:00",NA
"a36438d0-bec7-4b7b-9bfa-2c31e7610c39","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-91.583054,43.644444,NA,2002,5,3,"2002-05-03T00:00:00",NA
"07044577-bd82-4089-9f3a-f4a9d2170b2e","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-71.75,41.591667,NA,2002,7,8,"2002-07-08T00:00:00",NA
"d9522343-146c-4d6b-b312-543d4d8ca0e8","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.483352,43.502054,150,2002,7,6,"2002-07-06T00:00:00",NA
"e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-71.75,41.59167,NA,2002,7,8,"2002-07-08T00:00:00","2002-7-8"
"f3f03cbf-1a01-4739-ae15-c1355b8c2dbf","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-80.45,39.966667,200,2002,7,25,"2002-07-25T00:00:00",NA
"d9522343-146c-4d6b-b312-543d4d8ca0e8","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-79.102222,42.866667,1500,2002,8,12,"2002-08-12T00:00:00",NA
"5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.44611,41.58916,20000,2002,9,20,"2002-09-20T00:00:00","20-Sep-02"
"5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-72.88555,41.43305,5000,2001,3,17,"2001-03-17T00:00:00","17-Mar-01"
"af1b4db0-c8ce-4a95-b700-8a6a02bed9d6","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.4136,36.0506,NA,2001,7,25,"2001-07-25T00:00:00",NA
"d415c253-4d61-4459-9d25-4015b9084fb0","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-83.4135,36.05061,NA,2001,7,25,"2001-07-25T00:00:00","25 Jul 2001"
"c8d12f8a-7e39-4e2c-92d7-825d590ad15b","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-85.3275,42.52028,NA,2001,7,31,"2001-07-31T00:00:00",NA
"5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","Acer saccharum subsp. nigrum (F.Michx.) Desmarais","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-72.88555,41.43305,5000,2001,9,26,"2001-09-26T00:00:00","26-Sep-01"
"963f12d0-f762-11e1-a439-00145eb45e9a","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-72.9217,41.3961,7925,2001,9,26,"2001-09-26T00:00:00",NA
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.638889,45.6525,NA,2000,5,12,"2000-05-12T00:00:00","12 mai 2000"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.638889,45.654722,NA,2000,5,12,"2000-05-12T00:00:00","12 mai 2000"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.638889,45.6575,NA,2000,5,12,"2000-05-12T00:00:00","12 mai 2000"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.746667,45.656389,NA,2000,5,11,"2000-05-11T00:00:00","11 mai 2000"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.746111,45.655833,NA,2000,5,11,"2000-05-11T00:00:00","11 mai 2000"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.638889,45.6525,NA,2000,7,31,"2000-07-31T00:00:00","31 juillet 2000"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.638889,45.654722,NA,2000,7,31,"2000-07-31T00:00:00","31 juillet 2000"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.638889,45.6575,NA,2000,7,31,"2000-07-31T00:00:00","31 juillet 2000"
"0348540a-e644-4496-89d3-c257da9ad776","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-73.746667,45.656389,NA,2000,7,28,"2000-07-28T00:00:00","28 juillet 2000"
"a36438d0-bec7-4b7b-9bfa-2c31e7610c39","Acer nigrum F.Michx.","Acer nigrum F.Michx.","Plantae","Acer","Acer nigrum",-91.28611,43.609165,NA,2000,7,28,"2000-07-28T00:00:00",NA
