"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T14:22:00","2020/04/17 2:22 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.994124,41.318767,50,2020,4,16,"2020-04-16T17:52:00","2020/04/16 5:52 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.180193,44.683986,9,2020,4,19,"2020-04-19T12:53:52","2020-04-19 12:53:52 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.068358,43.653462,1514,2020,4,17,"2020-04-17T11:31:14","Fri Apr 17 2020 11:31:14 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.169769,43.27108,69,2020,4,15,"2020-04-15T13:03:41","Wed Apr 15 2020 13:03:41 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.996374,41.315386,50,2020,4,16,"2020-04-16T17:14:00","2020/04/16 5:14 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T14:24:00","2020/04/17 2:24 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.25978,44.438013,NA,2020,4,19,"2020-04-19T21:16:36","Sun Apr 19 2020 21:16:36 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.346148,42.474222,NA,2020,4,13,"2020-04-13T19:43:00","2020/04/13 7:43 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-76.533679,45.016875,25,2020,4,18,"2020-04-18T00:00:00","2020-04-18"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-85.308487,35.157539,50,2020,4,16,"2020-04-16T15:13:44","Thu Apr 16 2020 15:13:44 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.285637,44.431387,NA,2020,4,19,"2020-04-19T20:39:20","Sun Apr 19 2020 20:39:20 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-78.991958,37.977397,16,2020,4,19,"2020-04-19T12:18:42","Sun Apr 19 2020 12:18:42 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.295417,44.432788,NA,2020,4,19,"2020-04-19T20:46:46","Sun Apr 19 2020 20:46:46 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.276213,44.432592,NA,2020,4,19,"2020-04-19T21:06:04","Sun Apr 19 2020 21:06:04 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.295525,44.432817,NA,2020,4,19,"2020-04-19T20:47:06","Sun Apr 19 2020 20:47:06 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.283745,43.75,NA,2020,4,21,"2020-04-21T19:18:43","Tue Apr 21 2020 19:18:43 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.037378,44.18367,NA,2020,4,13,"2020-04-13T20:45:11","Mon Apr 13 2020 20:45:11 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.271033,43.757942,NA,2020,4,22,"2020-04-22T16:44:06","Wed Apr 22 2020 16:44:06 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.340562,38.926933,NA,2020,4,3,"2020-04-03T01:08:09","Fri Apr 03 2020 01:08:09 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.747026,41.398908,2104,2020,4,20,"2020-04-20T00:00:00","2020-04-20"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.716692,43.941031,22,2020,4,17,"2020-04-17T11:36:14","Fri Apr 17 2020 11:36:14 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.33332,42.473872,10,2020,4,19,"2020-04-19T13:09:10","Sun Apr 19 2020 13:09:10 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.956962,43.833952,NA,2020,4,23,"2020-04-23T11:31:56","2020-04-23 11:31:56 AM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.693815,43.417024,163,2020,4,23,"2020-04-23T17:03:18","Thu Apr 23 2020 17:03:18 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.385978,44.447737,5,2020,4,13,"2020-04-13T21:43:38","Mon Apr 13 2020 21:43:38 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.701636,44.544926,30,2020,4,21,"2020-04-21T16:27:16","Tue Apr 21 2020 16:27:16 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.307022,43.734455,NA,2020,4,22,"2020-04-22T16:54:50","Wed Apr 22 2020 16:54:50 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T13:50:00","2020/04/17 1:50 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T13:50:00","2020/04/17 1:50 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T14:24:00","2020/04/17 2:24 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T14:27:00","2020/04/17 2:27 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.297805,44.432225,NA,2020,4,19,"2020-04-19T20:57:13","Sun Apr 19 2020 20:57:13 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.806974,41.563154,NA,2020,4,19,"2020-04-19T15:28:00","2020/04/19 3:28 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.330405,42.938767,10,2020,4,19,"2020-04-19T13:06:03","Sun Apr 19 2020 13:06:03 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.299042,43.724022,NA,2020,4,22,"2020-04-22T17:13:42","Wed Apr 22 2020 17:13:42 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.351745,43.708163,NA,2020,4,23,"2020-04-23T16:34:59","Thu Apr 23 2020 16:34:59 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.630177,41.435628,27785,2020,4,22,"2020-04-22T17:37:00","2020/04/22 5:37 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.153244,43.81718,10,2020,4,20,"2020-04-20T11:38:07","Mon Apr 20 2020 11:38:07 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.759904,44.389981,167,2020,4,20,"2020-04-20T12:23:00","2020/04/20 12:23 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.307105,44.435433,NA,2020,4,19,"2020-04-19T20:51:13","Sun Apr 19 2020 20:51:13 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.997281,37.573291,28388,2020,4,20,"2020-04-20T13:42:18","Mon Apr 20 2020 13:42:18 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-81.920988,35.406913,10,2020,4,19,"2020-04-19T18:07:03","Sun Apr 19 2020 18:07:03 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.292022,44.43223,NA,2020,4,19,"2020-04-19T21:01:22","Sun Apr 19 2020 21:01:22 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-79.920431,36.174725,28592,2020,4,5,"2020-04-05T20:01:27","Sun Apr 05 2020 20:01:27 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.973122,43.92318,10,2020,4,23,"2020-04-23T14:20:10","Thu Apr 23 2020 14:20:10 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.036255,44.181917,NA,2020,4,13,"2020-04-13T21:19:49","Mon Apr 13 2020 21:19:49 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.333742,43.70661,4,2020,4,21,"2020-04-21T08:12:29","Tue Apr 21 2020 08:12:29 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.333696,43.706892,4,2020,4,21,"2020-04-21T08:09:01","Tue Apr 21 2020 08:09:01 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.731159,44.272501,27348,2020,4,19,"2020-04-19T13:58:40","Sun Apr 19 2020 13:58:40 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.810011,42.81742,10,2020,4,19,"2020-04-19T15:19:00","2020/04/19 3:19 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.271095,43.758095,NA,2020,4,21,"2020-04-21T19:30:07","Tue Apr 21 2020 19:30:07 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.357063,44.615601,12,2020,4,19,"2020-04-19T21:27:15","2020-04-19 9:27:15 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.323176,42.681986,22,2020,4,21,"2020-04-21T10:09:59","Tue Apr 21 2020 10:09:59 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.271308,43.757963,NA,2020,4,21,"2020-04-21T19:34:10","Tue Apr 21 2020 19:34:10 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.357905,43.724428,4,2020,4,22,"2020-04-22T12:26:13","Wed Apr 22 2020 12:26:13 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.289033,44.431288,NA,2020,4,19,"2020-04-19T21:02:50","Sun Apr 19 2020 21:02:50 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.35845,44.616059,NA,2020,4,19,"2020-04-19T21:13:34","2020-04-19 9:13:34 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-73.036147,44.181995,NA,2020,4,13,"2020-04-13T21:09:03","Mon Apr 13 2020 21:09:03 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.306992,43.734395,NA,2020,4,22,"2020-04-22T16:51:13","Wed Apr 22 2020 16:51:13 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.296897,44.432545,NA,2020,4,19,"2020-04-19T20:58:11","Sun Apr 19 2020 20:58:11 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-74.283762,44.431338,NA,2020,4,19,"2020-04-19T20:36:25","Sun Apr 19 2020 20:36:25 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.715904,43.31437,8,2020,4,23,"2020-04-23T14:09:15","2020-04-23 2:09:15 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.29898,43.724137,NA,2020,4,22,"2020-04-22T17:14:13","Wed Apr 22 2020 17:14:13 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.180633,39.393742,403,2020,4,16,"2020-04-16T15:11:11","Thu Apr 16 2020 15:11:11 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.249792,44.002117,36,2020,4,21,"2020-04-21T22:01:48","Tue Apr 21 2020 22:01:48 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.299117,43.724158,NA,2020,4,22,"2020-04-22T17:12:42","Wed Apr 22 2020 17:12:42 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.604684,44.298625,217,2020,4,13,"2020-04-13T20:01:07","Mon Apr 13 2020 20:01:07 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T14:22:00","2020/04/17 2:22 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T13:52:00","2020/04/17 1:52 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T13:52:00","2020/04/17 1:52 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-70.537,43.361,NA,2020,4,17,"2020-04-17T13:52:00","2020/04/17 1:52 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.35267,44.617821,NA,2020,4,19,"2020-04-19T22:24:06","2020-04-19 10:24:06 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.354347,43.794555,NA,2020,4,25,"2020-04-25T14:26:16","Sat Apr 25 2020 14:26:16 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-69.935558,43.928391,87,2020,4,25,"2020-04-25T14:14:27","Sat Apr 25 2020 14:14:27 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.496066,39.098564,11,2020,4,26,"2020-04-26T14:01:45","2020-04-26 2:01:45 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-82.438298,35.613485,140,2020,4,23,"2020-04-23T15:14:47","2020-04-23 3:14:47 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.99975,43.117965,NA,2020,4,19,"2020-04-19T14:03:00","2020/04/19 2:03 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-80.226721,43.2717,27505,2020,4,24,"2020-04-24T00:00:00","2020/04/24"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.854842,44.495248,5,2020,4,26,"2020-04-26T22:26:39","Sun Apr 26 2020 22:26:39 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-83.729398,42.304982,20,2020,4,25,"2020-04-25T16:39:00","2020/04/25 4:39 PM HST"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.854407,44.497131,5,2020,4,26,"2020-04-26T22:20:39","Sun Apr 26 2020 22:20:39 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-77.241767,38.85289,4,2020,4,3,"2020-04-03T15:58:00","2020/04/03 3:58 PM EDT"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.910992,44.425795,27,2020,4,26,"2020-04-26T20:11:24","Sun Apr 26 2020 20:11:24 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.41282,44.335778,6,2020,4,23,"2020-04-23T14:24:58","Thu Apr 23 2020 14:24:58 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-72.35543,43.788997,NA,2020,4,25,"2020-04-25T15:01:07","Sat Apr 25 2020 15:01:07 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-80.521144,44.43068,189,2020,4,24,"2020-04-24T00:00:00","2020-04-24"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.78808,44.551395,5,2020,4,26,"2020-04-26T21:50:09","Sun Apr 26 2020 21:50:09 GMT-0400 (EDT)"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","Ambystoma maculatum (Shaw, 1802)","Ambystoma maculatum (Shaw, 1802)","Animalia","Ambystoma","Ambystoma maculatum",-71.821686,44.52133,5,2020,4,26,"2020-04-26T22:10:38","Sun Apr 26 2020 22:10:38 GMT-0400 (EDT)"
