"datasetKey","scientificName","acceptedScientificName","kingdom","genus","species","decimalLongitude","decimalLatitude","coordinateUncertaintyInMeters","year","month","day","eventDate","verbatimEventDate"
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.1485,38.2186,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.1811,41.0898,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.4037,42.6709,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.5099,41.8508,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.1844,43.1535,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.5112,43.5911,NA,2019,1,14,"2019-01-14T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.86,39.24,NA,2019,1,11,"2019-01-11T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-86.4007,36.0165,NA,2019,1,18,"2019-01-18T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.9385,43.0613,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.8369,34.6531,NA,2019,1,10,"2019-01-10T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.57,37.2645,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.6089,44.9695,NA,2019,1,13,"2019-01-13T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.5548,41.262,NA,2019,1,11,"2019-01-11T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.4764,38.0529,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.2841,39.6735,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.7104,43.2692,NA,2019,1,11,"2019-01-11T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.1969,40.2234,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.4888,43.2453,NA,2019,1,9,"2019-01-09T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.2946,41.6967,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.6424,40.9156,NA,2019,1,8,"2019-01-08T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.4696,39.2671,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.7648,42.6649,NA,2019,1,20,"2019-01-20T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.7407,41.5954,NA,2019,1,21,"2019-01-21T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.2536,39.5001,NA,2019,1,31,"2019-01-31T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.8436,45.3931,NA,2019,1,18,"2019-01-18T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-87.8437,41.1056,NA,2019,1,18,"2019-01-18T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.4188,37.5201,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.3775,42.717,NA,2019,1,17,"2019-01-17T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.3782,35.782,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.3674,34.6753,NA,2019,1,8,"2019-01-08T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-81.9601,42.3378,NA,2019,1,8,"2019-01-08T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.9467,40.6346,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.3424,43.2333,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.4587,35.2936,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.9509,38.9786,NA,2019,1,7,"2019-01-07T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-87.304,37.946,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.9551,38.9338,NA,2019,1,4,"2019-01-04T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-90.6266,38.3584,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.5455,42.8936,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.794,41.5919,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-91.2369,43.9107,NA,2019,1,18,"2019-01-18T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.4182,44.1753,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.4637,41.5877,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.1817,42.0495,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.7446,39.6948,NA,2019,1,23,"2019-01-23T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.5038,42.2636,NA,2019,1,25,"2019-01-25T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.1296,36.8958,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.7973,43.1227,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.457,40.0927,NA,2019,1,20,"2019-01-20T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-90.7405,38.7053,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.8926,40.4298,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.6074,41.8578,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-78.7265,44.3519,NA,2019,1,5,"2019-01-05T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-84.4267,39.251,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.7529,46.6987,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-71.1646,43.0057,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.2601,39.8894,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.7296,45.4,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.9446,39.0016,NA,2019,1,26,"2019-01-26T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.3807,45.3804,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.0919,39.4942,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-72.9439,45.6221,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.7681,42.7447,NA,2019,1,11,"2019-01-11T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-83.7374,41.61,NA,2019,1,10,"2019-01-10T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-83.7609,42.2718,NA,2019,1,8,"2019-01-08T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.676,38.2838,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-88.0732,41.321,NA,2019,1,5,"2019-01-05T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-70.8023,42.7639,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.5495,40.6114,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-85.3407,41.642,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.303,42.8174,NA,2019,1,11,"2019-01-11T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.9078,40.4311,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-71.0327,42.618,NA,2019,1,11,"2019-01-11T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.5495,40.6114,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-68.8801,47.6815,NA,2019,1,17,"2019-01-17T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.8796,41.1846,NA,2019,1,1,"2019-01-01T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.3498,40.056,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.4285,34.8461,NA,2019,1,29,"2019-01-29T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.9685,40.8074,NA,2019,1,19,"2019-01-19T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-89.876,38.6822,NA,2019,1,4,"2019-01-04T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-82.8369,34.6531,NA,2019,1,10,"2019-01-10T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.4151,38.9319,NA,2019,1,20,"2019-01-20T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.7267,40.102,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-77.5407,43.1574,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.1773,42.9506,NA,2019,1,27,"2019-01-27T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.0366,40.1789,NA,2019,1,26,"2019-01-26T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-80.5551,42.6479,NA,2019,1,12,"2019-01-12T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-75.8357,38.2466,NA,2019,1,5,"2019-01-05T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.1435,35.773,NA,2019,1,16,"2019-01-16T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.8148,42.5945,NA,2019,1,17,"2019-01-17T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.9551,38.9338,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.7559,40.9176,NA,2019,1,15,"2019-01-15T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.3596,43.1512,NA,2019,1,2,"2019-01-02T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-73.6364,40.8517,NA,2019,1,10,"2019-01-10T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.2306,35.9511,NA,2019,1,9,"2019-01-09T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.684,35.0534,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.803,44.7842,NA,2019,1,22,"2019-01-22T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.9588,40.3798,NA,2019,1,14,"2019-01-14T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.2822,40.0756,NA,2019,1,13,"2019-01-13T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.3498,40.056,NA,2019,1,6,"2019-01-06T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-79.6779,37.5302,NA,2019,1,3,"2019-01-03T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-74.3888,40.8304,NA,2019,1,26,"2019-01-26T00:00:00",NA
"4fa7b334-ce0d-4e88-aaae-2e0c138d049e","Accipiter striatus Vieillot, 1808","Accipiter striatus Vieillot, 1808","Animalia","Accipiter","Accipiter striatus",-76.2007,40.7163,NA,2019,1,2,"2019-01-02T00:00:00",NA
